time,longitude,latitude,pr
1975-02-07,31.5,-25.0,1.0381382
1975-02-08,31.5,-25.0,0.97591805
1975-02-09,31.5,-25.0,0.41764176
1975-02-10,31.5,-25.0,0.1721707
1975-02-11,31.5,-25.0,12.005922
1975-02-12,31.5,-25.0,45.21015
1975-02-13,31.5,-25.0,5.4310474
1975-02-14,31.5,-25.0,7.3862934
1975-02-15,31.5,-25.0,2.8229175
1975-02-16,31.5,-25.0,7.9428644
1975-02-17,31.5,-25.0,3.2516391
1975-02-18,31.5,-25.0,1.7566524
1975-02-19,31.5,-25.0,8.869347
1975-02-20,31.5,-25.0,18.425673
1975-02-21,31.5,-25.0,6.0302362
1975-02-22,31.5,-25.0,0.19177428
1975-02-23,31.5,-25.0,1.4941347
1975-02-24,31.5,-25.0,0.024717577
1975-02-25,31.5,-25.0,0.0025569904
1975-02-26,31.5,-25.0,2.426584
1975-02-27,31.5,-25.0,1.5563548
1975-02-28,31.5,-25.0,1.6254065
1975-03-01,31.5,-25.0,0.17013916
1975-03-02,31.5,-25.0,6.1711135
1975-03-03,31.5,-25.0,0.05707895
1975-03-04,31.5,-25.0,1.0383978
1975-03-05,31.5,-25.0,0.07573938
1975-03-06,31.5,-25.0,0.032930166
1975-03-07,31.5,-25.0,0.267832
1975-03-08,31.5,-25.0,2.7321057
1975-03-09,31.5,-25.0,2.5125713
1975-03-10,31.5,-25.0,0.015367411
1975-03-11,31.5,-25.0,1.9791028
1975-03-12,31.5,-25.0,0.23160881
1975-03-13,31.5,-25.0,0.06476266
1975-03-14,31.5,-25.0,0.018660426
1975-03-15,31.5,-25.0,0.9813189
1975-03-16,31.5,-25.0,0.028539479
1975-03-17,31.5,-25.0,6.5948143
1975-03-18,31.5,-25.0,0.9242399
1975-03-19,31.5,-25.0,0.0142697375
1975-03-20,31.5,-25.0,1.3687972
1975-03-21,31.5,-25.0,0.43138516
1975-03-22,31.5,-25.0,0.021953441
1975-03-23,31.5,-25.0,0.0054883603
1975-03-24,31.5,-25.0,14.48049
1975-03-25,31.5,-25.0,15.503521
1975-03-26,31.5,-25.0,0.117450915
1975-03-27,31.5,-25.0,0.04171154
1975-03-28,31.5,-25.0,0.09988816
1975-03-29,31.5,-25.0,0.7409287
1975-03-30,31.5,-25.0,0.097692825
1975-03-31,31.5,-25.0,0.18550658
1975-04-01,31.5,-25.0,0.053010967
1975-04-02,31.5,-25.0,0.1284842
1975-04-03,31.5,-25.0,0.4815911
1975-04-04,31.5,-25.0,0.45553493
1975-04-05,31.5,-25.0,0.02515775
1975-04-06,31.5,-25.0,0.13746911
1975-04-07,31.5,-25.0,0.0
1975-04-08,31.5,-25.0,0.0
1975-04-09,31.5,-25.0,0.0
1975-04-10,31.5,-25.0,0.0
1975-04-11,31.5,-25.0,0.00089849095
1975-04-12,31.5,-25.0,0.70621395
1975-04-13,31.5,-25.0,85.96222
1975-04-14,31.5,-25.0,6.9102936
1975-04-15,31.5,-25.0,0.023360765
1975-04-16,31.5,-25.0,10.305692
1975-04-17,31.5,-25.0,1.5858364
1975-04-18,31.5,-25.0,0.035041146
1975-04-19,31.5,-25.0,0.0
1975-04-20,31.5,-25.0,1.9838679
1975-04-21,31.5,-25.0,1.0251782
1975-04-22,31.5,-25.0,0.25517142
1975-04-23,31.5,-25.0,0.0
1975-04-24,31.5,-25.0,0.0017969819
1975-04-25,31.5,-25.0,0.074574746
1975-04-26,31.5,-25.0,0.0
1975-04-27,31.5,-25.0,0.0
1975-04-28,31.5,-25.0,0.0
1975-04-29,31.5,-25.0,1.5103633
1975-04-30,31.5,-25.0,0.58585846
1975-05-01,31.5,-25.0,0.312805
1975-05-02,31.5,-25.0,3.43775
1975-05-03,31.5,-25.0,0.2530383
1975-05-04,31.5,-25.0,0.0007761911
1975-05-05,31.5,-25.0,0.005433337
1975-05-06,31.5,-25.0,0.0108666755
1975-05-07,31.5,-25.0,0.051228613
1975-05-08,31.5,-25.0,0.017076204
1975-05-09,31.5,-25.0,0.0007761911
1975-05-10,31.5,-25.0,8.3266734e-14
1975-05-11,31.5,-25.0,8.3266734e-14
1975-05-12,31.5,-25.0,0.8227625
1975-05-13,31.5,-25.0,17.735188
1975-05-14,31.5,-25.0,14.553583
1975-05-15,31.5,-25.0,1.584206
1975-05-16,31.5,-25.0,0.5588575
1975-05-17,31.5,-25.0,8.3266734e-14
1975-05-18,31.5,-25.0,8.3266734e-14
1975-05-19,31.5,-25.0,8.3266734e-14
1975-05-20,31.5,-25.0,8.3266734e-14
1975-05-21,31.5,-25.0,0.015523819
1975-05-22,31.5,-25.0,0.0077619106
1975-05-23,31.5,-25.0,8.3266734e-14
1975-05-24,31.5,-25.0,8.3266734e-14
1975-05-25,31.5,-25.0,8.3266734e-14
1975-05-26,31.5,-25.0,0.013971439
1975-05-27,31.5,-25.0,8.3266734e-14
1975-05-28,31.5,-25.0,8.3266734e-14
1975-05-29,31.5,-25.0,8.3266734e-14
1975-05-30,31.5,-25.0,0.58369565
1975-05-31,31.5,-25.0,0.0015523823
1975-06-01,31.5,-25.0,0.0038578599
1975-06-02,31.5,-25.0,0.0
1975-06-03,31.5,-25.0,0.0077157198
1975-06-04,31.5,-25.0,1.0544817
1975-06-05,31.5,-25.0,0.28162378
1975-06-06,31.5,-25.0,0.02700502
1975-06-07,31.5,-25.0,0.0
1975-06-08,31.5,-25.0,0.1903211
1975-06-09,31.5,-25.0,0.37935627
1975-06-10,31.5,-25.0,0.0064297672
1975-06-11,31.5,-25.0,0.009001674
1975-06-12,31.5,-25.0,0.0
1975-06-13,31.5,-25.0,0.0
1975-06-14,31.5,-25.0,0.0
1975-06-15,31.5,-25.0,0.0
1975-06-16,31.5,-25.0,0.0
1975-06-17,31.5,-25.0,0.0
1975-06-18,31.5,-25.0,0.0
1975-06-19,31.5,-25.0,0.0
1975-06-20,31.5,-25.0,0.0
1975-06-21,31.5,-25.0,0.0
1975-06-22,31.5,-25.0,0.0
1975-06-23,31.5,-25.0,0.0
1975-06-24,31.5,-25.0,0.014145487
1975-06-25,31.5,-25.0,1.3219601
1975-06-26,31.5,-25.0,0.78957534
1975-06-27,31.5,-25.0,0.23275758
1975-06-28,31.5,-25.0,0.0
1975-06-29,31.5,-25.0,0.0
1975-06-30,31.5,-25.0,0.7484742
1975-07-01,31.5,-25.0,0.21848452
1975-07-02,31.5,-25.0,0.0
1975-07-03,31.5,-25.0,0.000877448
1975-07-04,31.5,-25.0,0.0
1975-07-05,31.5,-25.0,0.0
1975-07-06,31.5,-25.0,0.0
1975-07-07,31.5,-25.0,0.0
1975-07-08,31.5,-25.0,0.05440177
1975-07-09,31.5,-25.0,0.00438724
1975-07-10,31.5,-25.0,0.0
1975-07-11,31.5,-25.0,0.0
1975-07-12,31.5,-25.0,0.0
1975-07-13,31.5,-25.0,0.0
1975-07-14,31.5,-25.0,0.0
1975-07-15,31.5,-25.0,0.0
1975-07-16,31.5,-25.0,0.0
1975-07-17,31.5,-25.0,0.018426407
1975-07-18,31.5,-25.0,0.011406823
1975-07-19,31.5,-25.0,0.0
1975-07-20,31.5,-25.0,0.0
1975-07-21,31.5,-25.0,0.0
1975-07-22,31.5,-25.0,0.5194491
1975-07-23,31.5,-25.0,0.1026614
1975-07-24,31.5,-25.0,0.0
1975-07-25,31.5,-25.0,0.0
1975-07-26,31.5,-25.0,0.0
1975-07-27,31.5,-25.0,0.014039166
1975-07-28,31.5,-25.0,1.3512697
1975-07-29,31.5,-25.0,0.6300076
1975-07-30,31.5,-25.0,0.0
1975-07-31,31.5,-25.0,0.0
1975-08-01,31.5,-25.0,0.0
1975-08-02,31.5,-25.0,0.013321551
1975-08-03,31.5,-25.0,0.0
1975-08-04,31.5,-25.0,0.0
1975-08-05,31.5,-25.0,0.0
1975-08-06,31.5,-25.0,0.0
1975-08-07,31.5,-25.0,0.0
1975-08-08,31.5,-25.0,0.0
1975-08-09,31.5,-25.0,0.044063587
1975-08-10,31.5,-25.0,0.17113069
1975-08-11,31.5,-25.0,0.0
1975-08-12,31.5,-25.0,0.0
1975-08-13,31.5,-25.0,0.0
1975-08-14,31.5,-25.0,0.0
1975-08-15,31.5,-25.0,0.266431
1975-08-16,31.5,-25.0,0.8423318
1975-08-17,31.5,-25.0,0.5390104
1975-08-18,31.5,-25.0,0.0
1975-08-19,31.5,-25.0,0.0
1975-08-20,31.5,-25.0,0.0
1975-08-21,31.5,-25.0,0.0020494694
1975-08-22,31.5,-25.0,0.030742034
1975-08-23,31.5,-25.0,0.0
1975-08-24,31.5,-25.0,0.0
1975-08-25,31.5,-25.0,0.0
1975-08-26,31.5,-25.0,0.56872773
1975-08-27,31.5,-25.0,0.0
1975-08-28,31.5,-25.0,0.77469933
1975-08-29,31.5,-25.0,0.09325084
1975-08-30,31.5,-25.0,0.0
1975-08-31,31.5,-25.0,0.0
1975-09-01,31.5,-25.0,0.0
1975-09-02,31.5,-25.0,0.0
1975-09-03,31.5,-25.0,0.17818537
1975-09-04,31.5,-25.0,0.9722525
1975-09-05,31.5,-25.0,0.08041185
1975-09-06,31.5,-25.0,0.10599746
1975-09-07,31.5,-25.0,0.011879025
1975-09-08,31.5,-25.0,0.3042858
1975-09-09,31.5,-25.0,0.0009137711
1975-09-10,31.5,-25.0,0.0
1975-09-11,31.5,-25.0,0.0
1975-09-12,31.5,-25.0,0.0036550844
1975-09-13,31.5,-25.0,0.36642224
1975-09-14,31.5,-25.0,0.70451754
1975-09-15,31.5,-25.0,0.0
1975-09-16,31.5,-25.0,0.34997433
1975-09-17,31.5,-25.0,0.021930506
1975-09-18,31.5,-25.0,0.011879025
1975-09-19,31.5,-25.0,0.0
1975-09-20,31.5,-25.0,0.051171184
1975-09-21,31.5,-25.0,0.054826263
1975-09-22,31.5,-25.0,0.061222665
1975-09-23,31.5,-25.0,0.0
1975-09-24,31.5,-25.0,0.0054826266
1975-09-25,31.5,-25.0,0.9987518
1975-09-26,31.5,-25.0,0.041119702
1975-09-27,31.5,-25.0,0.31159598
1975-09-28,31.5,-25.0,0.43312752
1975-09-29,31.5,-25.0,1.5214288
1975-09-30,31.5,-25.0,0.48612624
1975-10-01,31.5,-25.0,0.19042459
1975-10-02,31.5,-25.0,0.7902621
1975-10-03,31.5,-25.0,1.519165
1975-10-04,31.5,-25.0,0.0052895723
1975-10-05,31.5,-25.0,0.24437825
1975-10-06,31.5,-25.0,0.0
1975-10-07,31.5,-25.0,0.0
1975-10-08,31.5,-25.0,0.010579145
1975-10-09,31.5,-25.0,0.065590695
1975-10-10,31.5,-25.0,0.063474864
1975-10-11,31.5,-25.0,0.2422624
1975-10-12,31.5,-25.0,0.022216205
1975-10-13,31.5,-25.0,0.053953633
1975-10-14,31.5,-25.0,0.061359033
1975-10-15,31.5,-25.0,0.0
1975-10-16,31.5,-25.0,2.0121534
1975-10-17,31.5,-25.0,0.033853263
1975-10-18,31.5,-25.0,0.0
1975-10-19,31.5,-25.0,0.0
1975-10-20,31.5,-25.0,0.27294192
1975-10-21,31.5,-25.0,5.1911864
1975-10-22,31.5,-25.0,3.7524226
1975-10-23,31.5,-25.0,0.25495738
1975-10-24,31.5,-25.0,0.031737432
1975-10-25,31.5,-25.0,2.535821
1975-10-26,31.5,-25.0,4.204152
1975-10-27,31.5,-25.0,4.254932
1975-10-28,31.5,-25.0,0.24649407
1975-10-29,31.5,-25.0,0.0
1975-10-30,31.5,-25.0,0.0
1975-10-31,31.5,-25.0,0.0
1975-11-01,31.5,-25.0,0.056627005
1975-11-02,31.5,-25.0,0.053972617
1975-11-03,31.5,-25.0,0.024774317
1975-11-04,31.5,-25.0,0.042470254
1975-11-05,31.5,-25.0,1.7837508
1975-11-06,31.5,-25.0,0.7759669
1975-11-07,31.5,-25.0,0.0
1975-11-08,31.5,-25.0,0.025659112
1975-11-09,31.5,-25.0,0.0
1975-11-10,31.5,-25.0,2.7110178
1975-11-11,31.5,-25.0,0.2981766
1975-11-12,31.5,-25.0,1.451067
1975-11-13,31.5,-25.0,0.00088479696
1975-11-14,31.5,-25.0,21.160805
1975-11-15,31.5,-25.0,2.0022955
1975-11-16,31.5,-25.0,0.031852692
1975-11-17,31.5,-25.0,0.0
1975-11-18,31.5,-25.0,0.0
1975-11-19,31.5,-25.0,0.34330124
1975-11-20,31.5,-25.0,0.17784418
1975-11-21,31.5,-25.0,0.53353256
1975-11-22,31.5,-25.0,1.2528725
1975-11-23,31.5,-25.0,0.11325401
1975-11-24,31.5,-25.0,0.0
1975-11-25,31.5,-25.0,0.2079273
1975-11-26,31.5,-25.0,1.3015363
1975-11-27,31.5,-25.0,6.2917914
1975-11-28,31.5,-25.0,15.410508
1975-11-29,31.5,-25.0,2.3146286
1975-11-30,31.5,-25.0,3.9768972
1975-12-01,31.5,-25.0,0.16116792
1975-12-02,31.5,-25.0,2.607717
1975-12-03,31.5,-25.0,0.020020861
1975-12-04,31.5,-25.0,0.12012517
1975-12-05,31.5,-25.0,0.13914499
1975-12-06,31.5,-25.0,1.6653347e-13
1975-12-07,31.5,-25.0,2.8599796
1975-12-08,31.5,-25.0,1.9149953
1975-12-09,31.5,-25.0,0.16016687
1975-12-10,31.5,-25.0,7.9733076
1975-12-11,31.5,-25.0,1.4354956
1975-12-12,31.5,-25.0,13.373935
1975-12-13,31.5,-25.0,11.170638
1975-12-14,31.5,-25.0,0.18118879
1975-12-15,31.5,-25.0,6.6188965
1975-12-16,31.5,-25.0,34.36981
1975-12-17,31.5,-25.0,7.244548
1975-12-18,31.5,-25.0,12.856396
1975-12-19,31.5,-25.0,20.907784
1975-12-20,31.5,-25.0,11.424903
1975-12-21,31.5,-25.0,11.194664
1975-12-22,31.5,-25.0,15.972642
1975-12-23,31.5,-25.0,18.229996
1975-12-24,31.5,-25.0,0.09009386
1975-12-25,31.5,-25.0,12.922464
1975-12-26,31.5,-25.0,2.82194
1975-12-27,31.5,-25.0,0.5035246
1975-12-28,31.5,-25.0,0.039040677
1975-12-29,31.5,-25.0,0.021021903
1975-12-30,31.5,-25.0,0.1471533
1975-12-31,31.5,-25.0,11.505426
1976-01-01,31.5,-25.0,0.29718626
1976-01-02,31.5,-25.0,0.0053643724
1976-01-03,31.5,-25.0,0.04291498
1976-01-04,31.5,-25.0,0.0
1976-01-05,31.5,-25.0,0.048279352
1976-01-06,31.5,-25.0,0.011801619
1976-01-07,31.5,-25.0,18.219555
1976-01-08,31.5,-25.0,11.254454
1976-01-09,31.5,-25.0,2.2680566
1976-01-10,31.5,-25.0,0.64908904
1976-01-11,31.5,-25.0,2.3345747
1976-01-12,31.5,-25.0,5.82249
1976-01-13,31.5,-25.0,0.020384615
1976-01-14,31.5,-25.0,0.20384614
1976-01-15,31.5,-25.0,1.7284008
1976-01-16,31.5,-25.0,0.64587045
1976-01-17,31.5,-25.0,2.6618016
1976-01-18,31.5,-25.0,2.875304
1976-01-19,31.5,-25.0,0.44738865
1976-01-20,31.5,-25.0,0.16522267
1976-01-21,31.5,-25.0,0.008582996
1976-01-22,31.5,-25.0,0.017165992
1976-01-23,31.5,-25.0,1.5052431
1976-01-24,31.5,-25.0,0.3808704
1976-01-25,31.5,-25.0,0.019311741
1976-01-26,31.5,-25.0,0.052570842
1976-01-27,31.5,-25.0,1.3614776
1976-01-28,31.5,-25.0,16.307692
1976-01-29,31.5,-25.0,10.465891
1976-01-30,31.5,-25.0,20.682875
1976-01-31,31.5,-25.0,52.28937
1976-02-01,31.5,-25.0,19.018023
1976-02-02,31.5,-25.0,4.882
1976-02-03,31.5,-25.0,8.270735
1976-02-04,31.5,-25.0,0.32998496
1976-02-05,31.5,-25.0,1.3499384
1976-02-06,31.5,-25.0,2.2198987
1976-02-07,31.5,-25.0,1.8688037
1976-02-08,31.5,-25.0,1.5354856
1976-02-09,31.5,-25.0,0.0
1976-02-10,31.5,-25.0,27.122097
1976-02-11,31.5,-25.0,8.882929
1976-02-12,31.5,-25.0,5.4141974
1976-02-13,31.5,-25.0,0.0
1976-02-14,31.5,-25.0,0.0
1976-02-15,31.5,-25.0,0.118883476
1976-02-16,31.5,-25.0,0.48108917
1976-02-17,31.5,-25.0,0.5744182
1976-02-18,31.5,-25.0,0.8799598
1976-02-19,31.5,-25.0,0.06999682
1976-02-20,31.5,-25.0,0.24998862
1976-02-21,31.5,-25.0,2.3476708
1976-02-22,31.5,-25.0,11.121715
