measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2000,0.0574813585601235,0.1342909277074483,0.0192456970439255
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2000,5560.07873661596,13027.003847788179,1854.5724148842899
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2001,612897.2536135183,1241051.8473163112,284370.3592677516
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.0525312792101395,0.1062791733829625,0.0243974783407022
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2001,5078.69506367012,10283.818133566889,2356.39877867349
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2002,513629.0114577362,952936.8207096516,270039.47172281897
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0437564916961836,0.0810056087679229,0.0229495859237381
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2002,4228.82843306863,7845.75293147471,2223.29847146154
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2003,400999.6829849782,647491.6663638935,253004.455396532
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0339599780537541,0.0546628432032957,0.0214199221749967
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2003,3281.17946749552,5298.099851932439,2070.20867959909
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2004,308765.3430275492,419525.5813576415,241451.94967818423
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0259877752644321,0.0353085784449787,0.0203206673635769
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2004,2510.7130365890603,3411.3554842949297,1963.35687102284
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2005,266677.9607320561,335520.48079137394,204236.8934832606
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0222897485802788,0.0280140720815358,0.0170801655540297
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2005,2153.66384628968,2709.62897416237,1649.3961944435298
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2006,292061.8598649078,349601.69709460146,240825.3577466508
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.0242027620266879,0.028897378467039,0.0198934222377354
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2006,2339.96779408875,2800.97069962688,1929.4665225638203
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2007,405961.1496718041,476331.25102556136,335119.84947541007
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.0332823483840043,0.039080387248061,0.0274541796091102
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2007,3222.24979792324,3780.8008933921,2659.9586392077103
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2008,417482.7083221216,497088.32162739313,349350.19787256414
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0338263306369868,0.0402539130069407,0.0283056346825702
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2008,3278.32067101262,3903.43093887537,2743.30397948913
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2009,481695.4801609143,594836.4360532553,392740.1080338273
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0385213632351147,0.0476760641998347,0.031364694075783
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2009,3737.01058651375,4614.7621273767,3046.89166064144
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2010,507222.20191687753,687590.305570549,371145.6539694035
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0399969589620122,0.0540854724691816,0.0292961586922562
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2010,3881.4276049425202,5261.66240918957,2840.12604599545
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2011,492655.6955378029,622810.0182439802,391144.1271598903
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0382870146132257,0.0484860434645926,0.0304195271162398
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2011,3713.0405964649804,4693.98588622945,2947.96961928575
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2012,495166.1012391068,603069.7210566069,404612.841931579
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2012,0.0379110508184006,0.0461645577480159,0.0309729192829738
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2012,3672.0779068348897,4472.27504756773,3000.54845022838
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2013,530294.5093451545,645959.0156121682,433501.65571899497
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.0399900472157197,0.048703070679587,0.0326722836030008
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2013,3867.7499143915597,4711.35922266975,3161.78267405828
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2014,565010.0080968495,717686.5846219086,444364.6605216011
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0419640808632872,0.0532903836245713,0.0330575624075535
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2014,4052.52539185412,5147.59573440123,3187.19853489347
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2015,570973.812458897,796963.525826374,410765.9166106372
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2015,0.0417592748189988,0.0581457362218365,0.0300337652074298
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2015,4027.38672605643,5621.41424882832,2897.3538960566098
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2016,525801.9829120898,666254.529054946,416627.1641638641
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.0378757074491866,0.0479820125760497,0.0300797548603464
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2016,3647.53182551153,4621.86274985088,2890.17708195746
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2017,510356.5323153021,629725.6614628249,421346.8213515555
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.0362116672148317,0.044604861237924,0.0298673596160872
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2017,3482.40480012844,4296.91701268825,2875.04930433027
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2018,409586.8442939747,517001.5095548617,328938.0219714438
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2018,0.0286365980045207,0.0362235912942599,0.0230103316477206
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2018,2749.43993902077,3470.48402239191,2208.06734315339
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2019,396144.2763868367,536663.7349017493,287721.31000479404
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2019,0.0272767102474564,0.0368086576141701,0.0197668597119207
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2019,2616.39338350485,3544.47490184815,1900.29788807244
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2020,486345.18331852346,709070.9785931874,323618.54138492653
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2020,0.0329718396876623,0.0480723008575452,0.0219187332542421
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2020,3162.3374581417,4610.55602686593,2104.2483213008
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2021,182720.7367136496,241026.89712211187,135199.7830122647
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.0122163383131887,0.0160636492239124,0.0090420535456414
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2021,1171.63422948675,1545.50254105971,866.92236713446
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2000,2849.902702050888,3420.605083834337,2291.7677279374248
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2000,0.0028897780335288,0.0034699411147788,0.0023336985307689
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2000,280.15115976064004,336.25235016961,225.28537076779003
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2001,2419.208187114502,2644.015104075409,2141.788280425005
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.0024288757827595,0.0026567779281137,0.0021509244918361
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2001,235.21574824998999,257.07336574086,208.24265379744
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2002,1834.9390407538344,1966.6828616980863,1658.5888296239136
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0018282308576934,0.0019626028641594,0.0016478769065023
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2002,176.85544613859,189.55320432653002,159.85842630669
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2003,1222.753702742109,1305.1684617536723,1100.9127115786769
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0012111689654117,0.0012946673241366,0.0010899197389464
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2003,117.04501557021,124.93396060476,105.38209385847
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2004,862.6970894952233,950.6724846422647,774.9541507210172
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0008507192887884,0.0009365480508122,0.0007638414690284
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2004,82.14714504193,90.52427721644,73.79214766723001
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2005,615.3597357769844,723.5485851345061,514.3560331861298
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0006045477753829,0.0007105313754114,0.0005066722710293
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2005,58.35094902983,68.60986209713,48.77336122379
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2006,578.96066225878,657.781257866134,515.2040457224088
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.0005666333242198,0.0006419266186886,0.0005031444380919
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2006,54.687458360239994,62.132693107950004,48.66513674271
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2007,622.8211165808891,692.4656403193175,562.2765891910494
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.0006070716071296,0.0006749111061479,0.0005477751342448
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2007,58.5984358084,65.15097560682,52.90207371124001
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2008,609.4328182094346,675.8339423239988,549.6072028405872
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0005914905444155,0.0006559485245199,0.0005345207345035
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2008,57.106382909820006,63.3284436621,51.50047460133
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2009,615.1361791091033,691.6455721347766,550.9343468192603
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0005944682459248,0.0006685287608527,0.000532875218886
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2009,57.40120418921,64.54064979591,51.4102340435
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2010,571.8239187460636,673.0576005140128,486.1191587768912
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0005501966869872,0.0006461152595895,0.0004662673552896
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2010,53.11859821041,62.522526746640004,45.15720212278
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2011,499.7607628953707,573.7148798731738,440.4848152241626
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0004785813861814,0.000548014584578,0.0004228106437798
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2011,46.18257442414,53.016627364810006,40.704921778839996
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2012,416.7054610858683,481.93596399040257,364.0720681408434
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2012,0.0003970230882204,0.0004604038370811,0.0003489999800855
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2012,38.287629603519996,44.28112277146,33.45158102234
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2013,387.1737528885523,457.2650369581344,322.9800575948384
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.0003669701729241,0.0004331962677016,0.0003060703384055
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2013,35.36426989361,41.7663750687,29.50084772489
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2014,219.40722430750455,252.68587859264443,189.69368440388055
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0002068143635116,0.0002377624463579,0.0001787461661542
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2014,19.91650784756,22.93734994298,17.21928603758
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2015,176.522078510021,205.17136418396336,151.81662011393215
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2015,0.0001653900602918,0.0001923398039675,0.0001421483789524
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2015,15.91764496469,18.501056409300002,13.689862928819998
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2016,184.69763408036212,210.9655386759873,158.78920116509795
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.0001719556620113,0.0001955957170493,0.0001478791198513
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2016,16.53950174722,18.89176822923,14.219425620610002
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2017,250.8992019521664,300.07003271608755,192.4022724958789
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.00023207572801,0.0002786708511868,0.0001780763177985
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2017,22.30763017905,26.6794444365,17.10662571683
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2018,325.650953353693,386.4656767265405,190.9252214228692
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2018,0.0002991915253057,0.0003543104747709,0.0001756827410518
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2018,28.74070460917,34.10797893263,16.85032804247
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2019,287.69089686531373,350.13742268947203,140.82971487959605
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2019,0.0002624349530617,0.0003184251906948,0.0001281048066826
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2019,25.19755655111,30.666967933320002,12.33464368675
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2020,270.02763519934825,339.0900742175341,125.47792171875084
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2020,0.0002445628884859,0.000306323302821,0.0001130005354125
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2020,23.48684447153,29.493854690499997,10.913995635460001
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,1,Number,2021,485.4707771098456,617.5661131839872,129.66896076720678
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.0004373761107402,0.0005562066801108,0.0001170770934262
5,Prevalence,197,Swaziland,3,Both,22,All ages,345,Malaria,3,Rate,2021,42.02350313644,53.45798906547,11.22445312144
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2000,3231.160206981633,3629.031541534761,2857.5530649077264
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2000,7.227234681e-05,8.1192930797e-05,6.39136305922e-05
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2000,7.11752145422,7.99394279463,6.294548689380001
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2001,7235.3332647883,8764.285994962474,5900.20836171653
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.0001594261486864,0.0001929707627552,0.0001300876945116
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2001,15.69292545274,19.009115645679998,12.7971340901
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2002,6552.053041804816,7584.812882412472,5705.367758013047
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0001424791258698,0.000164667803292,0.0001241378930282
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2002,14.01588396698,16.22512159057,12.20468942712
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2003,7313.493311447455,8256.365594892137,6403.982456507718
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0001572174918581,0.0001773056307321,0.0001376419840408
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2003,15.45399658308,17.44636116538,13.53212736874
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2004,8168.062968632781,9206.079885701623,7122.87172186644
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0001737991555942,0.0001959710799504,0.0001515047054659
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2004,17.069182744789998,19.23837518584,14.884997771819998
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2005,7755.309651668505,9177.129186133216,6505.758039107328
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0001634634351692,0.0001932179389334,0.0001368960370413
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2005,16.03938013584,18.979959561050002,13.45508186621
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2006,8357.37298841745,9515.3901095186,7237.315110871253
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.0001746215165784,0.0001988634990571,0.0001512242497413
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2006,17.11527502571,19.48680750842,14.82148023571
5,Prevalence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2007,7501.680847609323,8419.582155761362,6660.35694939381
